Date,Open,High,Low,Close,SMA20,SMA50,RSI,MACD,MACD_sig,BB_up,BB_dn,SMA200,STO_K,STO_D,DON_HI,DON_LO
2023-03-16,16994.650390625,17062.44921875,16850.150390625,16985.599609375,17493.5099609375,17733.77890625,34.64313796200456,-192.41073830444657,-138.51537254620064,18109.553816300213,16877.466105574786,17449.107978515625,14.260832371986666,8.345498083392576,18134.75,16938.900390625
2023-03-17,17111.80078125,17145.80078125,16958.150390625,17100.05078125,17446.72001953125,17714.9209375,39.72873829520224,-194.81894302243745,-149.776086641448,18030.638635020423,16862.80140404208,17451.685478515625,26.31087586392678,14.811092620176973,18134.75,16850.150390625
2023-03-20,17066.599609375,17066.599609375,16828.349609375,16988.400390625,17398.930078125,17694.8459375,38.88679510677752,-203.39213807331907,-160.49929692782223,17967.66982413568,16830.190332114318,17454.01373046875,16.47291535583837,19.014874530583928,18034.25,16850.150390625
2023-03-21,17060.400390625,17127.69921875,17016.0,17107.5,17362.07509765625,17679.806953125,44.68870000887135,-198.29034611946554,-168.0575067661509,17904.118528899766,16820.03166641273,17456.41123046875,28.731010997891282,23.83826740588547,18004.349609375,16828.349609375
2023-03-22,17177.44921875,17207.25,17107.849609375,17151.900390625,17328.33515625,17660.8209765625,41.44149684355999,-188.49158512434224,-172.14432243778919,17831.197028481376,16825.473284018623,17459.249228515626,33.300834842670454,26.168253732133355,17924.900390625,16828.349609375
2023-03-23,17097.400390625,17205.400390625,17045.30078125,17076.900390625,17304.46513671875,17644.0759765625,42.7634721488288,-184.64934690737573,-174.6453273317065,17807.48678909755,16801.44348433995,17461.7859765625,25.581605720270414,29.204483853610707,17799.94921875,16828.349609375
2023-03-24,17076.19921875,17109.44921875,16917.349609375,16945.05078125,17276.15517578125,17625.0630078125,29.084578729551154,-190.0526978053931,-177.72680142644384,17793.697106874373,16758.613244688124,17464.429482421874,12.011241127409495,23.631227230116778,17799.94921875,16828.349609375
2023-03-27,16984.30078125,17091.0,16918.55078125,16985.69921875,17252.15009765625,17607.6130078125,25.41080806369642,-188.87763927472042,-179.9569689960992,17777.138352436883,16727.161842875616,17467.576728515625,16.668390823622882,18.08707922376759,17799.94921875,16828.349609375
2023-03-28,17031.75,17061.75,16913.75,16951.69921875,17230.10009765625,17587.515,22.637652945868254,-188.51680835439765,-181.6689368677589,17767.139309508748,16693.060885803752,17469.9447265625,13.066695908368644,13.91544261980033,17799.94921875,16828.349609375
2023-03-29,16977.30078125,17126.150390625,16940.599609375,17080.69921875,17218.93759765625,17571.2319921875,32.21869024432522,-175.79516807945038,-180.4941831100972,17758.787030539475,16679.088164773028,17474.33922363281,35.97025562787797,21.901780786623153,17799.94921875,16828.349609375
2023-03-31,17210.349609375,17381.599609375,17204.650390625,17359.75,17214.380078125,17557.3609765625,48.266853485335794,-141.56424607680674,-172.70819570343912,17747.480971907782,16681.279184342216,17482.265971679688,75.74653251446294,41.59449468356984,17799.94921875,16828.349609375
2023-04-03,17427.94921875,17428.05078125,17312.75,17398.05078125,17218.18759765625,17542.015,59.28181923657037,-110.07654690291747,-160.1818659433348,17755.592284825343,16680.78291048716,17490.59572753906,94.99750852475354,68.90476555569815,17799.94921875,16828.349609375
2023-04-05,17422.30078125,17570.55078125,17402.69921875,17557.05078125,17216.32265625,17530.9990234375,68.873285518714,-71.46850285610344,-142.43919332588854,17748.46408531695,16684.181227183046,17499.92022949219,98.18108613788694,89.64170905903448,17799.94921875,16828.349609375
2023-04-06,17533.849609375,17638.69921875,17502.849609375,17599.150390625,17210.70771484375,17522.4290234375,73.53603603603604,-37.04720602762245,-121.36079586623532,17722.845666548674,16698.569763138825,17511.112983398438,95.11953511577516,96.0993765928052,17799.94921875,16913.75
2023-04-10,17634.900390625,17694.099609375,17597.94921875,17624.05078125,17204.190234375,17512.5390234375,73.76160686896941,-7.670407197299937,-98.62271813244824,17689.827374484055,16718.553094265946,17522.765737304686,91.90888499855616,95.06983541740608,17772.349609375,16913.75
2023-04-11,17704.80078125,17748.75,17655.150390625,17722.30078125,17210.82529296875,17504.6190234375,73.4413260501036,23.27062216773993,-74.2440500724106,17721.608793031475,16700.041792906028,17534.62648925781,97.12633555793695,94.7182518907561,17772.349609375,16913.75
2023-04-12,17759.55078125,17825.75,17717.25,17812.400390625,17230.80029296875,17503.028046875,81.55397461250108,54.434410342142655,-48.50835798949995,17802.474144450873,16659.126441486627,17545.4944921875,98.53622704221492,95.85714919956933,17748.75,16913.75
2023-04-13,17807.30078125,17842.150390625,17729.650390625,17828.0,17264.48525390625,17507.5010546875,79.96591533095271,79.47456182103633,-22.911774027392696,17893.67922402202,16635.291283790477,17557.567993164062,98.4758310349833,98.04613121171171,17825.75,16913.75
2023-04-17,17863.0,17863.0,17574.05078125,17706.849609375,17297.6626953125,17508.6590625,71.69551420080572,88.5228024817552,-0.6248587255631151,17947.391836744366,16647.933553880637,17568.318989257812,83.55013003687121,93.52072937135647,17842.150390625,16913.75
2023-04-18,17766.599609375,17766.599609375,17610.19921875,17660.150390625,17332.0626953125,17508.6190625,73.31790383738436,90.87777925317641,17.675668870184793,17982.078835285804,16682.046555339195,17578.123491210936,78.63053891229919,86.8854999947179,17863.0,16940.599609375
2023-04-19,17653.349609375,17666.150390625,17579.849609375,17618.75,17363.72021484375,17508.668046875,79.03377315991663,88.3846070526888,31.8174565066856,18004.29292495586,16723.14750473164,17587.0569921875,74.26915986304978,78.81660960407339,17863.0,17204.650390625
2023-04-20,17638.599609375,17684.44921875,17584.349609375,17624.44921875,17389.94013671875,17508.9490234375,78.38258164852255,85.8786735531321,42.6296999159749,18027.995074572926,16751.885198864573,17595.928237304688,74.86955161969976,75.92308346501623,17863.0,17312.75
2023-04-21,17639.75,17663.19921875,17553.94921875,17624.05078125,17421.72265625,17504.3490234375,80.79524228696567,82.9048768107059,50.684735294921104,18038.53330669822,16804.91200580178,17605.052993164063,74.09484848677343,74.41118665650765,17863.0,17402.69921875
2023-04-24,17707.55078125,17754.5,17612.5,17743.400390625,17453.51767578125,17503.9250390625,80.62395416465849,89.15096071694643,58.377980379326175,18067.681252424478,16839.354099138025,17614.868745117186,81.8334198620485,76.9326066561739,17863.0,17502.849609375
2023-04-25,17761.55078125,17807.44921875,17716.849609375,17769.25,17484.38515625,17504.8800390625,74.7044850404389,95.09072793588712,65.72052989063837,18096.77360478126,16871.996707718736,17624.95474609375,82.96228986824171,79.63018607235453,17863.0,17553.94921875
2023-04-26,17767.30078125,17827.75,17711.19921875,17813.599609375,17521.2201171875,17503.718046875,74.88776228766075,102.19859726912182,73.01614336633507,18118.85496283607,16923.585271538926,17634.84599609375,89.26780213345553,84.68783728791523,17863.0,17553.94921875
2023-04-27,17813.099609375,17931.599609375,17797.900390625,17915.05078125,17569.7201171875,17504.150078125,73.02852433312562,114.69575536046978,81.35206576516202,18126.521448054955,17012.918786320042,17645.367001953124,96.14021501457727,89.45676900542485,17863.0,17553.94921875
2023-04-28,17950.400390625,18089.150390625,17885.30078125,18065.0,17623.68515625,17508.320078125,76.31483136398239,135.14166299203134,92.10998521053588,18150.56453392709,17096.805778572914,17655.74300292969,95.48760505505012,93.6318740676943,17931.599609375,17553.94921875
2023-05-02,18124.80078125,18180.25,18101.75,18147.650390625,17683.48271484375,17515.855078125,77.76548741307847,156.21365411514125,104.93071899145696,18158.116852017818,17208.848577669683,17665.816752929688,94.79489562348363,95.47423856437034,18089.150390625,17553.94921875
2023-05-03,18113.80078125,18116.349609375,18042.400390625,18089.849609375,17733.940234375,17519.055078125,70.36400586079952,166.3319477544428,117.21096474405414,18149.66669152408,17318.213777225923,17675.163002929687,85.56597830764721,91.94949299539364,18180.25,17553.94921875
2023-05-04,18081.0,18267.44921875,18066.69921875,18255.80078125,17778.7427734375,17523.8541015625,72.66180730660885,185.60213513988492,130.88919882322028,18217.187407841615,17340.298139033388,17685.362006835938,98.36742291520673,92.90943228211252,18180.25,17553.94921875
2023-05-05,18117.30078125,18216.94921875,18055.44921875,18069.0,17812.290234375,17524.517109375,60.482818616789906,183.6832494288792,141.44800894435207,18230.28652868705,17394.293940062948,17695.4155078125,72.18651454099509,85.37330525461634,18267.44921875,17553.94921875
2023-05-08,18120.599609375,18286.94921875,18100.30078125,18264.400390625,17847.65771484375,17530.9211328125,72.78042007150154,195.67408808773325,152.2932247730283,18293.495430477473,17401.819999210027,17706.9042578125,96.92376151091405,89.15923298903861,18267.44921875,17553.94921875
2023-05-09,18303.400390625,18344.19921875,18229.650390625,18265.94921875,17880.99765625,17539.348125,75.69994183377717,202.96226890349863,162.42703359912235,18347.822177417947,17414.173135082056,17718.540751953125,90.09807023093957,86.4027820942829,18286.94921875,17612.5
2023-05-10,18313.599609375,18326.75,18211.94921875,18315.099609375,17915.55009765625,17549.1161328125,79.34841482949766,210.28025063062523,171.99767700542296,18404.0903011238,17427.0098941887,17729.87024902344,96.31767043657071,94.44650072614144,18344.19921875,17711.19921875
2023-05-11,18357.80078125,18389.69921875,18270.400390625,18297.0,17944.28505859375,17563.9701171875,78.05217022940563,212.17351248229897,180.03284410079817,18452.18777193135,17436.38234525615,17739.962749023438,88.90825979658989,91.77466682136672,18344.19921875,17711.19921875
2023-05-12,18273.75,18342.75,18194.55078125,18314.80078125,17969.405078125,17580.0411328125,78.39899144008865,212.65891087056298,186.55805745475115,18499.072812501905,17439.737343748096,17749.83400390625,90.36303232259264,91.8629875185844,18389.69921875,17797.900390625
2023-05-15,18339.30078125,18458.900390625,18287.900390625,18398.849609375,17997.94755859375,17598.702109375,77.75324348821363,217.3204952033011,192.71054500446115,18556.27896602027,17439.616151167233,17759.22400390625,91.96861212623067,90.41330141513772,18389.69921875,17885.30078125
2023-05-16,18432.349609375,18432.349609375,18264.349609375,18286.5,18026.930078125,17616.578125,70.40672909179453,209.53378479928506,196.07519296342593,18581.805328040027,17472.05482820997,17767.63025390625,76.94260794152912,86.42475079678412,18458.900390625,18042.400390625
2023-05-17,18300.44921875,18309.0,18115.349609375,18181.75,18053.01005859375,17634.134140625,63.86367347299021,192.68911100925106,195.39797657259098,18583.808789509032,17522.21132767847,17774.9417578125,58.07104529122542,75.66075511966173,18458.900390625,18042.400390625
2023-05-18,18287.5,18297.19921875,18104.849609375,18129.94921875,18078.57001953125,17647.7151171875,58.406939002548945,173.16357365512522,190.95109598909784,18569.020133810653,17588.119905251846,17782.43650390625,42.651430283673214,59.22169450547591,18458.900390625,18055.44921875
2023-05-19,18186.150390625,18218.099609375,18060.400390625,18203.400390625,18107.517578125,17665.3451171875,55.7589874207805,161.75176666223706,185.11123012372568,18551.226572662417,17663.808583587583,17791.0342578125,38.65546218487395,46.45931258659086,18458.900390625,18055.44921875
2023-05-22,18201.099609375,18335.25,18178.849609375,18314.400390625,18142.03505859375,17679.7461328125,56.77871361967554,159.82226811610235,180.053437722201,18531.474646903283,17752.595470284214,17799.397255859374,65.3061224489796,48.87100497250892,18458.900390625,18060.400390625
2023-05-23,18362.900390625,18419.75,18324.19921875,18348.0,18172.2650390625,17692.4771484375,60.7049542800217,159.16952706154188,175.8766555900692,18523.394072378247,17821.13600574675,17806.4892578125,72.51206630294287,58.824550312265465,18458.900390625,18060.400390625
2023-05-24,18294.80078125,18392.599609375,18262.94921875,18285.400390625,18198.07255859375,17703.0971484375,51.342507206397975,151.8505214753568,171.07142876712672,18496.381129126265,17899.763988061237,17812.125009765627,56.996035184710045,64.93807464554416,18458.900390625,18060.400390625
2023-05-25,18268.900390625,18338.099609375,18202.400390625,18321.150390625,18223.45009765625,17717.7281640625,63.25224650014063,147.23761941808698,166.30466689731878,18464.998318724844,17981.901876587654,17817.0305078125,65.43287327478042,64.9803249208111,18458.900390625,18060.400390625
2023-05-26,18368.349609375,18508.55078125,18333.150390625,18499.349609375,18252.6650390625,17739.4571484375,62.57558270818175,156.1609230693066,164.27591813171637,18477.95151208884,18027.37856603616,17822.800009765626,97.94685621892064,73.45858822613702,18458.900390625,18060.400390625
2023-05-29,18619.150390625,18641.19921875,18581.25,18598.650390625,18279.34755859375,17768.344140625,66.1207988143841,169.29393357303343,165.27952121997978,18535.361553091945,18023.333564095552,17828.852509765624,92.67408505930342,85.35127151766817,18508.55078125,18060.400390625
2023-05-30,18606.650390625,18662.44921875,18575.5,18633.849609375,18303.65751953125,17800.1551171875,65.65647844356184,180.4619685566031,168.31601068730447,18596.67740802146,18010.63763104104,17835.1117578125,95.24961962569222,95.29018696797209,18641.19921875,18060.400390625
2023-05-31,18594.19921875,18603.900390625,18483.849609375,18534.400390625,18325.88505859375,17831.4001171875,60.79780968337417,179.2220358536215,170.49721572056788,18618.058508070557,18033.711609116945,17840.796259765626,78.73115565662825,88.88495344720796,18662.44921875,18060.400390625
2023-06-01,18579.400390625,18580.30078125,18464.55078125,18487.75,18337.48251953125,17861.443125,57.6651800862863,172.48676356235592,170.8951252889255,18636.28142147837,18038.683617584134,17845.60951171875,70.98254982173502,81.65444170135183,18662.44921875,18060.400390625
2023-06-02,18550.849609375,18573.69921875,18478.400390625,18534.099609375,18360.7375,17890.1241015625,56.20157260303416,168.94158444029017,170.50441711919845,18643.52187292697,18077.95312707303,17850.606259765624,78.68119604605367,76.13163384147231,18662.44921875,18060.400390625
2023-06-05,18612.0,18640.150390625,18582.80078125,18593.849609375,18377.2099609375,17922.2330859375,64.80703979645413,169.00514399490567,170.20456249433988,18674.381481487457,18080.038440387543,17855.2805078125,88.60564024538604,79.42312870439157,18662.44921875,18178.849609375
2023-06-06,18600.80078125,18622.75,18531.599609375,18599.0,18393.8625,17952.0630859375,72.2355448974154,167.53981419160118,169.67161283379215,18701.909851966357,18085.815148033642,17859.784755859375,89.46111747321159,85.58265125488377,18662.44921875,18202.400390625
2023-06-07,18665.599609375,18738.94921875,18636.0,18726.400390625,18414.4275390625,17983.5530859375,79.41516997983013,174.64547226802097,170.66638472063792,18753.671901117177,18075.183177007824,17864.2905078125,98.15063741843376,92.07246504567712,18662.44921875,18202.400390625
